data/dreamer_1/td3_model3_left_0723_0030.zip,69,-6.509014343511998,230,True
data/dreamer_1/td3_model3_left_0723_0030.zip,70,-28.118722401080095,118,False
data/dreamer_1/td3_model3_left_0723_0030.zip,71,-23.76359805587326,412,False
data/dreamer_1/td3_model3_left_0723_0030.zip,72,-17.587306512600918,877,False
data/dreamer_1/td3_model3_left_0723_0030.zip,73,-29.24467511203801,37,False
data/dreamer_1/td3_model3_left_0723_0030.zip,74,-17.515453614515362,52,False
data/dreamer_1/td3_model3_left_0723_0030.zip,75,-9.581945443767141,208,False
data/dreamer_1/td3_model3_left_0723_0030.zip,76,0.2663256842613993,443,True
data/dreamer_1/td3_model3_left_0723_0030.zip,77,-14.607404262541154,188,False
data/dreamer_1/td3_model3_left_0723_0030.zip,78,-6.197882982952097,220,True
data/dreamer_1/td3_model3_left_0723_0030.zip,79,-28.280265213206338,69,False
data/dreamer_1/td3_model3_left_0723_0030.zip,80,-8.114109037424997,573,False
data/dreamer_1/td3_model3_left_0723_0030.zip,81,-0.6664325536465541,270,False
data/dreamer_1/td3_model3_left_0723_0030.zip,82,-2.842590942702715,673,True
data/dreamer_1/td3_model3_left_0723_0030.zip,83,-22.482653827524704,52,False
data/dreamer_1/td3_model3_left_0723_0030.zip,84,-27.076903399471064,49,False
data/dreamer_1/td3_model3_left_0723_0030.zip,85,-25.737990347905892,15262,True
data/dreamer_1/td3_model3_left_0723_0030.zip,86,-17.870948484399722,61,False
data/dreamer_1/td3_model3_left_0723_0030.zip,87,-1.9431792508753027,275,True
data/dreamer_1/td3_model3_left_0723_0030.zip,88,-9.543642600093209,278,False
data/dreamer_1/td3_model3_left_0723_0030.zip,89,-18.204895557734616,54,False
data/dreamer_1/td3_model3_left_0723_0030.zip,90,7.8591629248165935,380,True
data/dreamer_1/td3_model3_left_0723_0030.zip,91,-4.915186911301019,212,False
data/dreamer_1/td3_model3_left_0723_0030.zip,92,-27.826063770347712,80,False
data/dreamer_1/td3_model3_left_0723_0030.zip,93,-19.603733705070162,43,False
data/dreamer_1/td3_model3_left_0723_0030.zip,94,-8.250061084926969,313,True
data/dreamer_1/td3_model3_left_0723_0030.zip,95,-17.805517696441296,58,False
data/dreamer_1/td3_model3_left_0723_0030.zip,96,-23.45471378108885,50,False
data/dreamer_1/td3_model3_left_0723_0030.zip,97,-9.854163800565106,273,False
data/dreamer_1/td3_model3_left_0723_0030.zip,98,1.3096902135097388,231,True
data/dreamer_1/td3_model3_left_0723_0030.zip,99,-8.406611851513045,656,True
data/dreamer_1/td3_model3_right_0722_2359.zip,0,-1.6471994431850667,415,True
data/dreamer_1/td3_model3_right_0722_2359.zip,1,-21.970454369582587,37,False
data/dreamer_1/td3_model3_right_0722_2359.zip,2,-19.076900921836856,104,False
data/dreamer_1/td3_model3_right_0722_2359.zip,3,-12.6514492770031,943,False
data/dreamer_1/td3_model3_right_0722_2359.zip,4,-27.35648768636418,1001,False
data/dreamer_1/td3_model3_right_0722_2359.zip,5,-6.727635220964325,394,False
data/dreamer_1/td3_model3_right_0722_2359.zip,6,-17.817397868942464,503,False
data/dreamer_1/td3_model3_right_0722_2359.zip,7,-14.920220109416196,81,False
data/dreamer_1/td3_model3_right_0722_2359.zip,8,-12.683661034741576,98,False
data/dreamer_1/td3_model3_right_0722_2359.zip,9,-2.30293018673459,235,True
data/dreamer_1/td3_model3_right_0722_2359.zip,10,-17.17573331833556,77,False
data/dreamer_1/td3_model3_right_0722_2359.zip,11,-11.963787856338827,326,False
data/dreamer_1/td3_model3_right_0722_2359.zip,12,-14.158766513807702,106,False
data/dreamer_1/td3_model3_right_0722_2359.zip,13,-0.40554611778800675,244,True
data/dreamer_1/td3_model3_right_0722_2359.zip,14,-10.925557632763246,95,False
data/dreamer_1/td3_model3_right_0722_2359.zip,15,-0.24787024429293275,409,True
data/dreamer_1/td3_model3_right_0722_2359.zip,16,-16.80753104736999,381,False
data/dreamer_1/td3_model3_right_0722_2359.zip,17,-18.898294888436173,49,False
data/dreamer_1/td3_model3_right_0722_2359.zip,18,-30.25897359714777,262,False
data/dreamer_1/td3_model3_right_0722_2359.zip,19,-21.933096759374422,55,False
data/dreamer_1/td3_model3_right_0722_2359.zip,20,-4.724010224158183,263,False
data/dreamer_1/td3_model3_right_0722_2359.zip,21,4.4176391201225265,207,True
data/dreamer_1/td3_model3_right_0722_2359.zip,22,-47.96160129036401,702,False
data/dreamer_1/td3_model3_right_0722_2359.zip,23,-7.042241299015744,297,True
data/dreamer_1/td3_model3_right_0722_2359.zip,24,-3.8537150662782813,354,True
data/dreamer_1/td3_model3_right_0722_2359.zip,25,-12.907256739093095,1001,False
data/dreamer_1/td3_model3_right_0722_2359.zip,26,-16.191841043731028,328,False
data/dreamer_1/td3_model3_right_0722_2359.zip,27,-24.198929874527057,103,False
data/dreamer_1/td3_model3_right_0722_2359.zip,28,-22.818372899730573,44,False
data/dreamer_1/td3_model3_right_0722_2359.zip,29,1.8519064002542678,259,True
data/dreamer_1/td3_model3_right_0722_2359.zip,30,-15.125518987121554,806,False
data/dreamer_1/td3_model3_right_0722_2359.zip,31,-19.392230381321838,80,False
